#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2018-03-04-00-00-00
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents	ts_mcore	last_ts_mcore	mcore_orig_pkts	mcore_resp_pkts	mcore_orig_bytes	mcore_resp_bytes	mcore_orig_ip_bytes	mcore_resp_ip_bytes	mcore_hist_pktsize	mcore_hist_pkttime	orig_cc	resp_cc	pcr
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	bool	count	string	count	count	count	count	set[string]	time	time	count	count	count	count	count	count	string	string	string	string	double
1520136034.851585	COdvoo1m4OV0fQi1X5	163.45.44.168	52894	103.8.170.246	22	tcp	-	0.012729	0	44	S1	T	T	0	ShAd	2	112	2	156	(empty)	1520136034.851738	1520136035.202850	29	43	3444	33613	4960	35849	-	-	-	-	-1.0
1520136034.486370	CfVueF3C8zBYTopPAb	163.45.44.168	52892	103.8.170.246	22	tcp	-	0.011045	0	44	S1	T	T	0	ShAd	2	112	2	156	(empty)	1520136034.486544	1520136034.842287	22	20	3300	2637	4452	3677	-	-	-	-	-1.0
1520139624.116702	CPNTww4bi7aBb1INE7	211.239.71.102	55662	70.86.139.198	53	udp	dns	0.000381	86	155	SF	T	T	0	Dd	2	142	2	211	(empty)	1518132105.039454	1520139624.117083	63	63	2714	5303	4478	7067	-	-	-	-	-0.286307
1520139624.870156	CT6BK4usrqyRMSjN5	0.203.76.142	44555	70.86.139.198	53	udp	dns	0.000772	72	408	SF	T	T	0	Dd	2	128	4	520	(empty)	1518124353.464852	1520139624.870928	582	1164	20952	118728	37248	151320	-	-	-	-	-0.7
1520136034.354300	CFEHec73Fobq3vNMi	163.45.44.168	52891	103.8.170.246	22	tcp	-	0.013239	0	44	S1	T	T	0	ShAd	2	112	2	156	(empty)	1520136034.354483	1520136034.723388	46	157	3492	197949	5892	206113	-	-	-	-	-1.0
1520139624.175443	Cbp9EU1xJgAZXECaEi	211.239.71.102	33698	70.86.139.198	53	udp	dns	0.000288	43	59	SF	T	T	0	Dd	1	71	1	87	(empty)	1519633691.231721	1520139624.175731	9	9	393	716	645	968	-	-	-	-	-0.156863
1520139624.550947	CVmoea3CVJCY5upnO4	211.239.71.102	41372	70.86.139.198	53	udp	dns	0.000297	41	80	SF	T	T	0	Dd	1	69	1	108	(empty)	1519977029.788790	1520139624.551244	8	8	338	600	562	824	-	-	-	-	-0.322314
1520139624.859573	CUGXexv02vb8W2yx7	0.203.76.142	35783	70.86.139.198	53	udp	dns	0.000778	72	408	SF	T	T	0	Dd	2	128	4	520	(empty)	1518136089.137669	1520139624.860351	540	1080	19440	110160	34560	140400	-	-	-	-	-0.7
1520139624.919683	CQlZjs2fbQ1rkmGKC6	124.34.12.26	33729	70.86.139.198	53	udp	dns	0.000289	36	52	SF	T	T	0	Dd	1	64	1	80	(empty)	1519573322.250793	1520139624.919972	109	109	3969	7506	7021	10558	-	-	-	-	-0.181818
1520139624.923759	CFH8yRwtHoWFLF4Re	57.11.109.244	49884	70.86.139.198	53	udp	dns	0.000326	74	143	SF	T	T	0	Dd	2	130	2	199	(empty)	1519245324.018413	1520139624.924085	110	110	4022	7817	7102	10897	-	-	-	-	-0.317972
1520139624.551572	CWl7R31xqNLN3aV3sk	211.239.71.102	56314	70.86.139.198	53	udp	dns	0.000327	43	59	SF	T	T	0	Dd	1	71	1	87	(empty)	1519020687.551355	1520139624.551899	29	29	1253	2442	2065	3254	-	-	-	-	-0.156863
1520139625.194732	CKJA9P3geRBzVxj9x7	124.34.12.26	52547	70.86.139.198	53	udp	dns	0.000372	72	141	SF	T	T	0	Dd	2	128	2	197	(empty)	1518121839.440185	1520139625.195104	331	331	12046	23015	21314	32283	-	-	-	-	-0.323944
1520139625.196650	CO7SVonJG3Mad4Sq2	211.239.71.102	54770	70.86.139.198	53	udp	dns	0.000333	86	155	SF	T	T	0	Dd	2	142	2	211	(empty)	1518157659.070525	1520139625.196983	43	43	1861	3778	3065	4982	-	-	-	-	-0.286307
1520139625.298953	CaWc3l2Z4DZqZIDULk	124.34.12.26	38837	70.86.139.198	53	udp	dns	0.250408	45	45	SF	T	T	0	Dd	1	73	1	73	(empty)	1519314240.989975	1520139625.549361	119	119	4366	8163	7698	11495	-	-	-	-	-
1520139625.299391	CXI3Kx3depzHfwHVF9	70.86.139.198	56214	28.151.80.94	53	udp	dns	0.249707	56	56	SF	T	F	0	Dd	1	84	1	84	(empty)	1518329833.019233	1520139625.549098	858	857	47096	292395	71120	316391	-	-	-	US	-
1520139624.926471	CMA1g81Nk2HwGlbLYf	57.11.109.244	41103	70.86.139.198	53	udp	dns	0.000335	74	143	SF	T	T	0	Dd	2	130	2	199	(empty)	1518133626.343564	1520139624.926806	215	215	7826	15237	13846	21257	-	-	-	-	-0.317972
1520139624.928024	Cnm0fz3DxqTXUFiFa	57.11.109.244	43976	70.86.139.198	53	udp	dns	0.000288	74	143	SF	T	T	0	Dd	2	130	2	199	(empty)	1518137978.212709	1520139624.928312	242	242	8774	17123	15550	23899	-	-	-	-	-0.317972
1520139624.859647	C4bcS11tNYBmCtzd08	0.203.76.142	39155	70.86.139.198	53	udp	dns	0.001263	72	408	SF	T	T	0	Dd	2	128	4	520	(empty)	1519151637.060637	1520139624.860910	508	1016	18288	103632	32512	132080	-	-	-	-	-0.7
1520136035.099025	CeU68P3dyRaX9yfjs2	163.45.44.168	52895	103.8.170.246	22	tcp	-	0.013320	0	44	S1	T	T	0	ShAd	2	112	2	156	(empty)	1520136035.099202	1520136035.455542	42	127	3492	153069	5684	159673	-	-	-	-	-1.0
1520139625.171930	C7iNcq1drPaaPjugn9	211.239.71.102	38220	70.86.139.198	53	udp	dns	0.000332	86	155	SF	T	T	0	Dd	2	142	2	211	(empty)	1520139625.171930	1520139625.172262	2	2	86	155	142	211	-	-	-	-	-0.286307
1520139624.488285	CW8A3K20KhEajONQC9	211.239.71.102	50246	70.86.139.198	53	udp	dns	0.000395	86	155	SF	T	T	0	Dd	2	142	2	211	(empty)	1519292035.685949	1520139624.488680	25	25	1090	2208	1790	2908	-	-	-	-	-0.286307
1520136035.103824	Czz2ME9RVPBb1S1xc	57.11.109.244	36015	124.34.12.26	22	tcp	-	0.010680	0	44	OTH	T	T	0	^had	0	0	3	208	(empty)	1520136035.103824	1520136036.480125	28	0	4272	0	5736	0	-	-	-	-	-1.0
1520136035.103709	CZzrCv1n5BfGgZyz5j	57.11.109.244	36014	124.34.12.26	22	tcp	-	0.013656	0	44	OTH	T	T	0	^had	0	0	3	208	(empty)	1520136035.103709	1520136036.621895	27	0	3656	0	5080	0	-	-	-	-	-1.0
1520139625.172276	C2EK8L10wgNVJ4JIj8	172.160.164.14	56538	70.86.139.198	53	udp	dns	0.000534	41	160	SF	T	T	0	Dd	1	69	2	216	(empty)	1518120848.872924	1520139625.172810	776	1552	32403	124062	54131	167518	-	-	-	-	-0.59204
1520139625.173378	CwGqnW2k68MSDznNol	211.239.71.102	40969	70.86.139.198	53	udp	dns	0.000336	86	155	SF	T	T	0	Dd	2	142	2	211	(empty)	1519203652.180455	1520139625.173714	34	34	1471	2952	2423	3904	-	-	-	-	-0.286307
1520139625.189562	CBBxN939xvkH0K0q29	211.239.71.102	44644	70.86.139.198	53	udp	dns	0.000333	86	155	SF	T	T	0	Dd	2	142	2	211	(empty)	1518130821.093079	1520139625.189895	58	57	2524	4935	4148	6531	-	-	-	-	-0.286307
1520139625.191131	CZCjrG4eQEy4E8ntNe	211.239.71.102	41774	70.86.139.198	53	udp	dns	0.000343	86	155	SF	T	T	0	Dd	2	142	2	211	(empty)	1518246936.790554	1520139625.191474	52	51	2259	4429	3715	5857	-	-	-	-	-0.286307
1520139630.123962	CX8e6iCwevxeAYFs9	40.65.53.163	61404	70.86.139.198	88	tcp	krb_tcp	0.003260	1443	1453	RSTR	T	T	0	ShADdFar	8	3230	8	3250	(empty)	1520139630.124457	1520139630.127222	4	3	1453	1443	1625	1563	-	-	-	-	-0.003453
1520139624.117585	CnJQ8i3vvHdnc7h4q4	211.239.71.102	50121	70.86.139.198	53	udp	dns	0.000317	86	155	SF	T	T	0	Dd	2	142	2	211	(empty)	1519713461.772452	1520139624.117902	19	19	833	1562	1365	2094	-	-	-	-	-0.286307
1520139625.192208	C5o1rMvsN42v5Jzmg	124.34.12.26	33092	70.86.139.198	53	udp	dns	0.000312	72	141	SF	T	T	0	Dd	2	128	2	197	(empty)	1518121026.305385	1520139625.192520	371	371	13540	26022	23928	36410	-	-	-	-	-0.323944
1520139624.171572	CRtvGpDzbndnZ5ab1	211.239.71.102	56925	70.86.139.198	53	udp	dns	0.000349	43	59	SF	T	T	0	Dd	1	71	1	87	(empty)	1518765904.063475	1520139624.171921	36	35	1565	2980	2573	3960	-	-	-	-	-0.156863
1520139625.188125	Cx93pnEFp1uTpZXq3	211.239.71.102	38429	70.86.139.198	53	udp	dns	0.000339	86	155	SF	T	T	0	Dd	2	142	2	211	(empty)	1520136033.465714	1520139625.188464	4	4	172	310	284	422	-	-	-	-	-0.286307
1520139625.191902	CUEszZ2aJeUO5KeY33	211.239.71.102	41664	70.86.139.198	53	udp	dns	0.000296	86	155	SF	T	T	0	Dd	2	142	2	211	(empty)	1518157447.904192	1520139625.192198	49	49	2118	4220	3490	5592	-	-	-	-	-0.286307
1520139625.860343	CawWruMPpwxLvDop1	0.203.76.142	52562	70.86.139.198	53	udp	dns	0.000999	72	408	SF	T	T	0	Dd	2	128	4	520	(empty)	1518147982.432201	1520139625.861342	581	1162	20928	118448	37196	150984	-	-	-	-	-0.7
1520139630.468595	CMAqu54sgPC5zvW3k3	40.65.53.163	61406	70.86.139.198	135	tcp	dce_rpc	0.312320	328	280	RSTO	T	T	0	ShADdR	12	1160	6	824	(empty)	1520139630.469187	1520139630.780915	3	5	280	328	412	528	-	-	-	-	0.078947
1520139630.476766	COomfk2VCirgQT0bj5	40.65.53.163	61407	70.86.139.198	49155	tcp	dce_rpc	0.304378	4195	6791	RSTO	T	T	0	ShADTadtR	38	9934	26	14646	(empty)	1520139630.477219	1520139630.781144	13	18	6791	4195	7323	4915	-	-	-	-	-0.236301
1520136035.549309	CZeXTJz5Jfbwtk4s6	163.45.44.168	52896	103.8.170.246	22	tcp	-	0.013572	0	44	S1	T	T	0	ShAd	2	112	2	156	(empty)	1520136035.549492	1520136035.887960	22	20	3300	2637	4452	3677	-	-	-	-	-1.0
1520139575.295571	CkzAwc37ehFp5DcUei	30.17.104.177	546	199.122.232.20	547	udp	-	0.000007	134	0	S0	F	F	0	D	2	230	0	0	(empty)	0.000000	0.000000	0	0	0	0	0	0	-	-	-	-	-
1520139625.171271	Ca9mhn2qef2ASZg9ck	211.239.71.102	55813	70.86.139.198	53	udp	dns	0.000445	86	155	SF	T	T	0	Dd	2	142	2	211	(empty)	1518123642.984079	1520139625.171716	45	45	1953	4085	3213	5345	-	-	-	-	-0.286307
1520139625.173345	Cpvw8YbGtZGltoKjh	211.239.71.102	44228	70.86.139.198	53	udp	dns	0.000384	86	155	SF	T	T	0	Dd	2	142	2	211	(empty)	1518160969.526488	1520139625.173729	38	38	1700	3453	2764	4517	-	-	-	-	-0.286307
1520139625.178220	CaBSVlSoWMdPCUWo8	211.239.71.102	50096	70.86.139.198	53	udp	dns	0.000319	86	155	SF	T	T	0	Dd	2	142	2	211	(empty)	1518157817.121919	1520139625.178539	54	54	2348	4869	3860	6381	-	-	-	-	-0.286307
1520136035.890880	Ca9zsv2wIdFkFhwIS	163.45.44.168	52897	103.8.170.246	22	tcp	-	0.012934	0	44	S1	T	T	0	ShAd	2	112	2	156	(empty)	1520136035.891027	1520136036.257340	28	36	3444	22717	4908	24589	-	-	-	-	-1.0
1520139625.171270	C2hrEUgbJGZwhgom2	211.239.71.102	49483	70.86.139.198	53	udp	dns	0.000414	86	155	SF	T	T	0	Dd	2	142	2	211	(empty)	1518161831.955285	1520139625.171684	49	49	2160	4335	3532	5707	-	-	-	-	-0.286307
1520139625.871193	CeVnWg23gLT0NHD8Eb	0.203.76.142	46657	70.86.139.198	53	udp	dns	0.000477	72	408	SF	T	T	0	Dd	2	128	4	520	(empty)	1518126346.406035	1520139625.871670	526	1048	18936	106896	33664	136240	-	-	-	-	-0.7
1520139630.074389	CsInHO2rPvgpNiNoaa	40.65.53.163	61402	70.86.139.198	389	tcp	-	0.595977	3053	7677	RSTR	T	T	0	ShADTadtFr	34	7490	28	16498	(empty)	1520139630.074889	1520139630.670366	14	16	7677	3053	8249	3693	-	-	-	-	-0.430941
1520139629.553602	Co2WOo2YDgfNUSrcqd	40.65.53.163	61400	70.86.139.198	389	tcp	-	1.118111	2663	11690	RSTR	T	T	0	ShADdtTaFr	34	6710	32	24684	(empty)	1520139629.553947	1520139630.671713	16	16	11690	2663	12342	3303	-	-	-	-	-0.628928
1520139625.860634	CIjMHU3RxFiylmegs5	0.203.76.142	46997	70.86.139.198	53	udp	dns	0.000709	72	408	SF	T	T	0	Dd	2	128	4	520	(empty)	1518145575.003886	1520139625.861343	525	1050	18940	107028	33640	136428	-	-	-	-	-0.7
1520139630.377758	CLJmeq3ajnHzn9gyD5	40.65.53.163	61405	70.86.139.198	389	tcp	-	0.394813	8880	33575	RSTR	T	T	0	ShADTadtFr	108	22104	110	71574	(empty)	1520139630.378116	1520139630.772651	55	53	33575	8880	35787	11000	-	-	-	-	-0.581675
1520139625.191783	CpIFMP23uh99ZYqc94	211.239.71.102	45462	70.86.139.198	53	udp	dns	0.000326	86	155	SF	T	T	0	Dd	2	142	2	211	(empty)	1519567213.263676	1520139625.192109	15	15	649	1257	1069	1677	-	-	-	-	-0.286307
1520139625.172312	CpHZQZ2jCuXpDawUr7	172.160.164.14	41457	70.86.139.198	53	udp	dns	0.000502	81	306	SF	T	T	0	Dd	2	137	4	418	(empty)	1518123039.577238	1520139625.172814	768	1536	32023	122902	53527	165910	-	-	-	-	-0.581395
1520139626.213679	Cu0Bdf2qOHbTKbI7U1	124.34.12.26	57119	70.86.139.198	53	udp	dns	0.000368	72	141	SF	T	T	0	Dd	2	128	2	197	(empty)	1518125142.465171	1520139626.214047	332	332	12119	23046	21415	32342	-	-	-	-	-0.323944
1520139626.315928	Cknvlj1ezwLlUYpNVa	124.34.12.26	43796	70.86.139.198	53	udp	dns	0.000298	72	141	SF	T	T	0	Dd	2	128	2	197	(empty)	1518132479.944355	1520139626.316226	325	325	11872	23121	20972	32221	-	-	-	-	-0.323944
1520139626.325574	CuzAhH1Iu8r4O322Zi	211.239.71.102	41023	70.86.139.198	53	udp	dns	0.000317	86	155	SF	T	T	0	Dd	2	142	2	211	(empty)	1518667216.413126	1520139626.325891	39	39	1677	3352	2769	4444	-	-	-	-	-0.286307
1520139626.870945	CJxmaM11MooUvXxS8d	0.203.76.142	54969	70.86.139.198	53	udp	dns	0.000735	72	408	SF	T	T	0	Dd	2	128	4	520	(empty)	1518173528.495114	1520139626.871680	566	1132	20376	115464	36224	147160	-	-	-	-	-0.7
1520139626.886859	CAYFTfHSqvoJRO3xe	211.239.71.102	47143	70.86.139.198	53	udp	dns	0.000307	41	80	SF	T	T	0	Dd	1	69	1	108	(empty)	1518157077.099509	1520139626.887166	50	50	2166	4263	3566	5663	-	-	-	-	-0.322314
1520139626.887449	ClFMEn3HjWLB9oge6k	211.239.71.102	40398	70.86.139.198	53	udp	dns	0.000294	43	59	SF	T	T	0	Dd	1	71	1	87	(empty)	1519113648.330972	1520139626.887743	29	28	1253	2343	2065	3127	-	-	-	-	-0.156863
1520139533.774532	CelxjK24SnAR5xTQO3	209.8.79.125	49231	70.86.139.198	58355	tcp	-	97.368831	68629	1692	RSTRH	T	T	0	DadAr	68	71361	33	3025	(empty)	1519534814.252535	1520139631.143363	12414	11884	1739400	1406745	2253276	1882789	-	-	-	-	0.951878
1520136036.250932	CFSQ4m4DQeoB0cyxsd	163.45.44.168	52898	103.8.170.246	22	tcp	-	0.012971	0	44	S1	T	T	0	ShAd	2	112	2	156	(empty)	1520136036.251087	1520136036.616024	22	20	3300	2637	4452	3677	-	-	-	-	-1.0
1520139626.742655	CqWzfP2zXjX3BhED2g	211.239.71.102	42838	70.86.139.198	53	udp	dns	0.000328	86	155	SF	T	T	0	Dd	2	142	2	211	(empty)	1519286416.460469	1520139626.742983	21	21	900	1798	1488	2386	-	-	-	-	-0.286307
1520139626.861617	C2Yi6MNjX071xzjFg	0.203.76.142	51891	70.86.139.198	53	udp	dns	0.001099	72	408	SF	T	T	0	Dd	2	128	4	520	(empty)	1519150601.993299	1520139626.862716	536	1072	19296	109344	34304	139360	-	-	-	-	-0.7
1520139626.953980	C1dcHq2SAmpZHn4rm	124.34.12.26	48039	70.86.139.198	53	udp	dns	0.000282	36	52	SF	T	T	0	Dd	1	64	1	80	(empty)	1518131581.756397	1520139626.954262	357	357	13052	24783	23048	34779	-	-	-	-	-0.181818
1520139626.960587	C5CrvZzp6St22gu6k	57.11.109.244	43279	70.86.139.198	53	udp	dns	0.000326	74	143	SF	T	T	0	Dd	2	130	2	199	(empty)	1519484566.428190	1520139626.960913	79	79	2863	5591	5075	7803	-	-	-	-	-0.317972
1520139631.252072	CfHE3Q2q2pA7KlKfG9	209.8.79.125	62062	99.129.219.21	443	tcp	-	0.131221	6	8	RSTR	T	F	0	ShADdFar	4	178	4	180	(empty)	1520139631.253315	1520139631.383293	4	3	8	6	180	126	-	-	-	US	-0.142857
1520139626.386986	CSwwbw4beT5WZ5PIM4	211.239.71.102	35781	70.86.139.198	53	udp	dns	0.000289	41	80	SF	T	T	0	Dd	1	69	1	108	(empty)	1518504425.389220	1520139626.387275	34	34	1477	3098	2429	4050	-	-	-	-	-0.322314
1520139626.387623	CqvCZj1c6skXF3Qavb	211.239.71.102	56195	70.86.139.198	53	udp	dns	0.000311	43	59	SF	T	T	0	Dd	1	71	1	87	(empty)	1519084834.674957	1520139626.387934	37	36	1607	3194	2643	4202	-	-	-	-	-0.156863
1520139626.629055	CAT7Bf3FeKSEocsRwf	211.239.71.102	45515	70.86.139.198	53	udp	dns	0.000396	86	155	SF	T	T	0	Dd	2	142	2	211	(empty)	1518764138.024509	1520139626.629451	34	34	1511	2984	2463	3936	-	-	-	-	-0.286307
1520139626.957782	CgMOCA3a59bDj2Hxp1	57.11.109.244	52912	70.86.139.198	53	udp	dns	0.000309	74	143	SF	T	T	0	Dd	2	130	2	199	(empty)	1518140742.300151	1520139626.958091	260	260	9504	18474	16784	25754	-	-	-	-	-0.317972
1520139626.218107	CmgonB27V2uMEYtkjc	124.34.12.26	44174	70.86.139.198	53	udp	dns	0.000317	72	141	SF	T	T	0	Dd	2	128	2	197	(empty)	1520139626.218107	1520139626.218424	2	2	72	141	128	197	-	-	-	-	-0.323944
1520139626.661723	CVxQB33u2pbNDsGVa2	211.239.71.102	46339	70.86.139.198	53	udp	dns	0.000318	86	155	SF	T	T	0	Dd	2	142	2	211	(empty)	1519288890.604825	1520139626.662041	31	31	1350	2690	2218	3558	-	-	-	-	-0.286307
1520139626.860761	C23p8D7AB2qzCBqK	0.203.76.142	41284	70.86.139.198	53	udp	dns	0.000612	72	408	SF	T	T	0	Dd	2	128	4	520	(empty)	1519150622.685406	1520139626.861373	598	1196	21528	121992	38272	155480	-	-	-	-	-0.7
1520139336.002570	C1X3kC2uoCStLReStj	209.8.79.125	61989	36.217.128.144	8089	tcp	ssl	0.016980	551	1566	S1	T	T	0	ShADad	4	723	4	1738	(empty)	1520139336.002628	1520139364.036065	10	9	2679	1249	3091	1609	-	-	-	-	-0.479452
1520136036.632286	C7XvNjtpwhRbYwEKb	163.45.44.168	52899	103.8.170.246	22	tcp	-	0.013290	0	44	S1	T	T	0	ShAd	2	112	2	156	(empty)	1520136036.632463	1520136036.987521	33	81	3444	88013	5168	92225	-	-	-	-	-1.0
1520139576.563210	CczS8t2fg3P8jHwwBj	17.198.151.232	546	199.122.232.20	547	udp	-	0.000008	134	0	S0	F	F	0	D	2	230	0	0	(empty)	0.000000	0.000000	0	0	0	0	0	0	-	-	-	-	-
1520139626.316626	C9Iz27g5oP7KlSay	124.34.12.26	42644	70.86.139.198	53	udp	dns	0.000388	72	141	SF	T	T	0	Dd	2	128	2	197	(empty)	1518144766.568464	1520139626.317014	360	360	13173	25592	23253	35672	-	-	-	-	-0.323944
1520139626.908646	CdlqhC4Vfqp218i0N5	57.11.109.244	39200	70.86.139.198	53	udp	dns	0.000340	74	143	SF	T	T	0	Dd	2	130	2	199	(empty)	1518150578.301976	1520139626.908986	232	232	8470	16474	14966	22970	-	-	-	-	-0.317972
1520139626.961698	CfVHVy20ZslHoygcqc	57.11.109.244	48351	70.86.139.198	53	udp	dns	0.000337	74	143	SF	T	T	0	Dd	2	130	2	199	(empty)	1518446968.741407	1520139626.962035	3	427	0	22730	164	34758	-	-	-	-	-0.317972
1520139614.124848	C6Vwgj4S4A12jDnXIj	70.86.139.198	62992	209.8.79.125	49231	tcp	dce_rpc	17.018480	2991	16999	RSTO	T	T	0	ShADadR	18	3735	24	19007	(empty)	1520139614.124915	1520139631.143328	24	17	18035	2991	19007	3683	-	-	-	-	-0.70075
1520139336.650303	Clq67d4wOnMzpamUf	25.124.110.103	53460	95.82.72.177	443	tcp	ssl	0.072880	327	4035	S1	T	F	0	ShADad	7	703	6	4355	(empty)	1520139336.672180	1520139336.784361	9	13	5137	605	5613	1257	-	-	-	US	-0.850069
1520139627.164465	CZp7vH35dxpjYf8cd	124.34.12.26	36302	70.86.139.198	53	udp	dns	0.000305	41	73	SF	T	T	0	Dd	1	69	1	101	(empty)	1518154082.489514	1520139627.164770	300	300	11019	21253	19419	29653	-	-	-	-	-0.280702
1520139627.187644	CiOTvL26xnTreIATy8	57.11.109.244	42023	70.86.139.198	53	udp	dns	0.000361	70	139	SF	T	T	0	Dd	2	126	2	195	(empty)	1518344209.051590	1520139627.188005	204	204	7437	14443	13149	20155	-	-	-	-	-0.330144
1520139627.307759	CUtNa77DPa4zGTTi5	211.239.71.102	51772	70.86.139.198	53	udp	dns	0.000337	86	155	SF	T	T	0	Dd	2	142	2	211	(empty)	1518161170.125635	1520139627.308096	44	44	1949	3729	3181	4961	-	-	-	-	-0.286307
1520139626.708473	CdHsYj3fDDG2CpgREi	211.239.71.102	44946	70.86.139.198	53	udp	dns	0.000384	86	155	SF	T	T	0	Dd	2	142	2	211	(empty)	1519023151.462079	1520139626.708857	37	35	1609	3013	2645	3993	-	-	-	-	-0.286307
1520139626.953282	Cr3zfd1jHwURPNane7	124.34.12.26	56635	70.86.139.198	53	udp	dns	0.000303	41	73	SF	T	T	0	Dd	1	69	1	101	(empty)	1519251395.959831	1520139626.953585	157	157	5723	11064	10119	15460	-	-	-	-	-0.280702
1520139626.959449	CM3YxQ2SjmVnjWzUFf	57.11.109.244	40887	70.86.139.198	53	udp	dns	0.000361	74	143	SF	T	T	0	Dd	2	130	2	199	(empty)	1519899243.800443	1520139626.959810	34	34	1246	2419	2198	3371	-	-	-	-	-0.317972
1520139336.448340	CHtQ78dpSwFIdknI	25.124.110.103	53459	154.87.143.117	443	tcp	ssl	0.111361	352	3666	S1	T	F	0	ShADad	6	676	6	3986	(empty)	1520139336.480344	1520139336.668208	9	11	4071	682	4547	1254	-	-	-	A1	-0.824788
1520139627.038652	C5Uc5l3BV6DbMpxqS7	211.239.71.102	41538	70.86.139.198	53	udp	dns	0.000325	86	155	SF	T	T	0	Dd	2	142	2	211	(empty)	1518120424.379663	1520139627.038977	59	57	2563	4881	4215	6477	-	-	-	-	-0.286307
1520139627.274742	C3v8uC3tqrUYiDeCif	211.239.71.102	49508	70.86.139.198	53	udp	dns	0.000318	86	155	SF	T	T	0	Dd	2	142	2	211	(empty)	1518157696.874556	1520139627.275060	45	45	1944	3948	3204	5208	-	-	-	-	-0.286307
1520136037.019263	C8Sqf537LV7X9Hzigh	57.11.109.244	36016	124.34.12.26	22	tcp	-	0.010544	0	44	OTH	T	T	0	^had	0	0	3	208	(empty)	1520136037.019263	1520136038.309725	24	0	3632	0	4888	0	-	-	-	-	-1.0
1520139627.189678	CERhf18r6jreU8i9a	57.11.109.244	33226	70.86.139.198	53	udp	dns	0.000478	70	139	SF	T	T	0	Dd	2	126	2	195	(empty)	1519687842.082435	1520139627.190156	75	75	2727	5317	4827	7417	-	-	-	-	-0.330144
1520139627.192324	Ckbsnj1wodtUFibIM	57.11.109.244	52193	70.86.139.198	53	udp	dns	0.000349	70	139	SF	T	T	0	Dd	2	126	2	195	(empty)	1518123782.521509	1520139627.192673	264	264	9620	18728	17012	26120	-	-	-	-	-0.330144
1520139627.207728	CqfarBdeIhW059M7	211.239.71.102	40392	70.86.139.198	53	udp	dns	0.000322	86	155	SF	T	T	0	Dd	2	142	2	211	(empty)	1519453401.603848	1520139627.208050	10	10	435	919	715	1199	-	-	-	-	-0.286307
1520139627.761707	Cpp2gc1MPCCGVm8013	124.34.12.26	33737	70.86.139.198	53	udp	dns	0.000311	72	141	SF	T	T	0	Dd	2	128	2	197	(empty)	1518384719.628880	1520139627.762018	264	264	9618	18292	17010	25684	-	-	-	-	-0.323944
1520139627.871990	C5mIgKPgSUfEMp0jd	0.203.76.142	59984	70.86.139.198	53	udp	dns	0.000718	72	408	SF	T	T	0	Dd	2	128	4	520	(empty)	1518140741.998152	1520139627.872708	538	1076	19368	109752	34432	139880	-	-	-	-	-0.7
1520139627.927362	CN0Y78m21m4aosUgl	124.34.12.26	52088	70.86.139.198	53	udp	dns	0.000330	72	141	SF	T	T	0	Dd	2	128	2	197	(empty)	1518125183.453099	1520139627.927692	377	377	13723	26309	24279	36865	-	-	-	-	-0.323944
1520139632.495053	CF6jGZ1mkSxOfHDpce	57.11.109.244	47931	163.45.44.168	135	tcp	-	-	-	-	S0	T	T	0	S	1	60	0	0	(empty)	1520139632.495053	1520139632.495053	1	0	0	0	60	0	-	-	-	-	-
1520139627.165082	CP7UPR2KhaFyO4eK05	124.34.12.26	60594	70.86.139.198	53	udp	dns	0.000291	36	52	SF	T	T	0	Dd	1	64	1	80	(empty)	1518129533.114022	1520139627.165373	382	382	13916	26858	24612	37554	-	-	-	-	-0.181818
1520139627.187812	CLzLte3FMjoyeFyzm9	124.34.12.26	36369	70.86.139.198	53	udp	dns	0.000254	72	141	SF	T	T	0	Dd	2	128	2	197	(empty)	1520074948.715786	1520139627.188066	8	8	293	548	517	772	-	-	-	-	-0.323944
1520139627.274263	C48zuv2PrHghkYDDxf	211.239.71.102	56096	70.86.139.198	53	udp	dns	0.000352	86	155	SF	T	T	0	Dd	2	142	2	211	(empty)	1518157812.162986	1520139627.274615	50	50	2212	4430	3612	5830	-	-	-	-	-0.286307
1520139627.573969	CfgyGq3CJEBI6SZAyj	211.239.71.102	42175	70.86.139.198	53	udp	dns	0.000326	86	155	SF	T	T	0	Dd	2	142	2	211	(empty)	1518157122.407478	1520139627.574295	53	53	2310	4722	3794	6206	-	-	-	-	-0.286307
1520139627.946841	CbEknhrg0WhtcZiZ4	124.34.12.26	59746	70.86.139.198	53	udp	dns	0.000358	72	141	SF	T	T	0	Dd	2	128	2	197	(empty)	1518122153.137918	1520139627.947199	352	352	12858	24770	22714	34626	-	-	-	-	-0.323944
1520139627.173356	CecVTS32UVAyeXzsrc	211.239.71.102	57958	70.86.139.198	53	udp	dns	0.000388	86	155	SF	T	T	0	Dd	2	142	2	211	(empty)	1519712556.959710	1520139627.173744	9	9	395	764	647	1016	-	-	-	-	-0.286307
